scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,23,146,5,1,0.9580361247062683,29.516033845771936,0.000101852958323434,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,24,147,5,1,0.9594520926475525,29.678244558657468,0.0001016747992252931,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,25727,5,AVG,-,-,-,-,-,-,0.8724157500267029,26.089969617804563,0.12667004814902943,4.809022424483495,1.0,,0.4702,0.4702
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,0,123,9,1,0.9723933339118958,35.2636787201159,7.932268636068329e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,1,124,9,1,0.9723264575004578,35.14375291980156,7.951472798595205e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,2,125,9,1,0.9732406139373779,35.26628586775019,7.993867620825768e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,3,126,9,1,0.9718872904777527,34.99441170831165,7.956026092870161e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,4,127,9,1,0.5209754109382629,18.22884499071366,0.002017426770180464,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,5,128,9,1,0.6742103695869446,22.389404539955994,0.00024903425946831703,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,6,129,9,1,0.9729068875312805,35.25918753337116,7.932837615953758e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,7,130,9,1,0.9720136523246765,35.01792615648765,7.949436985654756e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,8,131,9,1,0.9728878140449524,35.30805005790712,7.937760528875515e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,9,132,9,1,0.972038209438324,35.087887972341,7.932978041935712e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,10,133,9,1,0.9731774926185608,35.30525873897232,7.948968413984403e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,11,134,9,1,0.9725273251533508,35.208838500193345,7.953432213980705e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,12,135,9,1,0.9729061126708984,35.27370801586961,7.934835593914613e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,13,136,9,1,0.9719047546386719,35.117655002181785,7.941956573631614e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,14,137,9,1,0.972014844417572,35.18454356568545,7.945804827613756e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,15,138,9,1,0.9717517495155334,35.2150974641948,7.936877955216914e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,16,139,9,1,0.5515239834785461,19.04117736506782,0.0006727752625010908,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,17,140,9,1,0.9728839993476868,35.24544801050081,7.939372153487056e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,18,141,9,1,0.9723823666572571,35.20847515978821,7.93451108620502e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,19,142,9,1,0.9723156094551086,35.232468489897556,7.926120451884344e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,20,143,9,1,0.9721400141716003,35.10274274902537,7.9347264545504e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,21,144,9,1,0.9721366763114929,35.10801031851785,7.935725443530828e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,29168,9,22,145,9,1,0.9722974300384521,35.1773830513065,7.931518484838307e-05,,,,,,,,
